11.0,2287,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
11.0,2895,237599.555,24180.902,10000,1,189.203,248.889,12,AWACS,1,0
11.0,4036,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
11.0,3369,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
12.0,2287,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
12.0,2895,237559.748,23935.217,10000,1,189.203,248.889,12,AWACS,1,0
12.0,4036,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
12.0,3369,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
13.0,2287,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
13.0,2895,237559.748,23935.217,10000,1,189.203,248.889,12,AWACS,1,0
13.0,4036,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
13.0,3369,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
13.0,3829,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
13.0,3979,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
16.0,2287,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
16.0,2895,237283.523,23249.403,10000,1,216.037,248.889,12,AWACS,1,0
16.0,4036,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
16.0,3369,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
16.0,3829,250776.546,25629.144,100,1,294.265,250.0,15,SU-27-A2G,1,0
16.0,3979,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
16.0,4445,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
36.0,2287,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
36.0,2895,234769.109,25295.724,10000,1,12.21,248.889,12,AWACS,1,0
36.0,4036,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
36.0,3369,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
36.0,3829,246504.684,27586.502,2000,1,300.958,250.0,15,SU-27-A2G,1,0
36.0,3979,248406.244,26697.633,1200,1,294.265,200.0,15,SU-27-A2G,1,0
36.0,4445,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
36.0,4524,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
56.0,2287,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
56.0,2895,236078.444,23720.35,10000,1,261.35,248.889,12,AWACS,1,0
56.0,4036,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
56.0,3369,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
56.0,3829,241962.956,26495.185,2000,1,241.056,250.0,15,SU-27-A2G,1,0
56.0,3979,244150.687,27705.074,2000,1,241.056,250.0,15,SU-27-A2G,1,0
56.0,4445,248406.244,26697.633,1200,1,294.265,200.0,15,SU-27-A2G,1,0
56.0,4524,246504.684,27586.502,2000,1,300.958,250.0,15,SU-27-A2G,1,0
56.0,3869,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
77.0,2287,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
77.0,2895,235467.116,23140.883,10000,1,147.664,248.889,12,AWACS,1,0
77.0,4036,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
77.0,3369,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
77.0,3829,237368.72,23954.418,2000,1,241.056,250.0,15,SU-27-A2G,1,0
77.0,3979,239556.451,25164.307,2000,1,241.056,250.0,15,SU-27-A2G,1,0
77.0,4445,243931.914,27584.085,2000,1,241.056,250.0,15,SU-27-A2G,1,0
77.0,4524,241744.182,26374.196,2000,1,241.056,250.0,15,SU-27-A2G,1,0
77.0,3869,246290.298,27715.105,2000,1,300.958,250.0,15,SU-27-A2G,1,0
77.0,2295,248223.913,26779.824,1300,1,294.265,200.0,15,SU-27-A2G,1,0
98.0,2287,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
98.0,2895,236363.601,25553.358,10000,1,294.289,248.889,12,AWACS,1,0
98.0,4036,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
98.0,3369,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
