3.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
4.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
5.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
7.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
28.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
49.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
70.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
91.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
112.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
133.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
154.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
174.0,1104,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
174.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
195.0,1104,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
195.0,1303,210022.079,8830.803,2000,2,241.056,250.0,18,unknown,1,0
195.0,2772,212209.81,10040.692,2000,2,241.056,250.0,18,unknown,1,0
195.0,3290,214397.542,11250.581,2000,2,241.056,250.0,18,unknown,1,0
195.0,4254,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
195.0,668,216585.273,12460.47,2000,2,241.056,250.0,18,unknown,1,0
195.0,2332,218773.004,13670.36,2000,2,241.056,250.0,18,unknown,1,0
195.0,3953,220960.735,14880.249,2000,2,241.056,250.0,18,unknown,1,0
195.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
215.0,1104,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
215.0,1303,205646.617,6411.024,2000,2,241.056,250.0,18,unknown,1,0
215.0,2772,207834.348,7620.914,2000,2,241.056,250.0,18,unknown,1,0
215.0,3290,210022.079,8830.803,2000,2,241.056,250.0,18,unknown,1,0
215.0,4254,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
215.0,668,212209.81,10040.692,2000,2,241.056,250.0,18,unknown,1,0
215.0,2332,214397.542,11250.581,2000,2,241.056,250.0,18,unknown,1,0
215.0,3953,216585.273,12460.47,2000,2,241.056,250.0,18,unknown,1,0
215.0,905,220085.643,14396.293,2000,2,241.056,250.0,18,unknown,1,0
215.0,3623,224679.879,16937.06,2000,2,241.056,250.0,18,unknown,1,0
215.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
236.0,1104,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
236.0,1303,201271.154,3991.246,2000,2,241.056,250.0,18,unknown,1,0
236.0,2772,203458.885,5201.135,2000,2,241.056,250.0,18,unknown,1,0
236.0,3290,205646.617,6411.024,2000,2,241.056,250.0,18,unknown,1,0
236.0,4254,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
236.0,668,207834.348,7620.914,2000,2,241.056,250.0,18,unknown,1,0
236.0,2332,210022.079,8830.803,2000,2,241.056,250.0,18,unknown,1,0
236.0,3953,212209.81,10040.692,2000,2,241.056,250.0,18,unknown,1,0
236.0,905,215710.18,11976.515,2000,2,241.056,250.0,18,unknown,1,0
236.0,3623,220304.416,14517.282,2000,2,241.056,250.0,18,unknown,1,0
236.0,3043,224898.652,17058.049,2000,2,241.056,250.0,18,unknown,1,0
236.0,2481,229711.661,19719.806,2000,2,241.056,250.0,18,unknown,1,0
236.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
258.0,1104,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
258.0,1303,196895.692,1571.467,2000,2,241.056,250.0,18,unknown,1,0
258.0,2772,199083.423,2781.357,2000,2,241.056,250.0,18,unknown,1,0
258.0,3290,201271.154,3991.246,2000,2,241.056,250.0,18,unknown,1,0
258.0,4254,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
258.0,668,203458.885,5201.135,2000,2,241.056,250.0,18,unknown,1,0
258.0,2332,205646.617,6411.024,2000,2,241.056,250.0,18,unknown,1,0
258.0,3953,207834.348,7620.914,2000,2,241.056,250.0,18,unknown,1,0
258.0,905,211334.718,9556.736,2000,2,241.056,250.0,18,unknown,1,0
258.0,3623,215928.954,12097.504,2000,2,241.056,250.0,18,unknown,1,0
258.0,3043,220523.189,14638.271,2000,2,241.056,250.0,18,unknown,1,0
258.0,2481,225336.198,17300.027,2000,2,241.056,250.0,18,unknown,1,0
258.0,3348,229752.521,19698.952,2000,2,241.098,250.0,18,unknown,1,0
258.0,4911,234998.366,24261.366,10000,2,153.048,248.889,18,unknown,1,0
258.0,2310,234087.123,22139.584,2000,2,241.056,250.0,18,unknown,1,0
258.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
278.0,1104,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
278.0,1303,192520.229,-848.311,2000,2,241.056,250.0,18,unknown,1,0
278.0,2772,194707.96,361.578,2000,2,241.056,250.0,18,unknown,1,0
278.0,3290,196895.692,1571.467,2000,2,241.056,250.0,18,unknown,1,0
278.0,4254,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
278.0,668,199083.423,2781.357,2000,2,241.056,250.0,18,unknown,1,0
278.0,2332,201271.154,3991.246,2000,2,241.056,250.0,18,unknown,1,0
278.0,3953,203458.885,5201.135,2000,2,241.056,250.0,18,unknown,1,0
278.0,905,206959.255,7136.958,2000,2,241.056,250.0,18,unknown,1,0
278.0,3623,211553.491,9677.725,2000,2,241.056,250.0,18,unknown,1,0
278.0,3043,216147.727,12218.492,2000,2,241.056,250.0,18,unknown,1,0
