11.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
12.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
13.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
15.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
35.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
56.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
77.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
98.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
119.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
140.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
160.0,3235,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
160.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
180.0,3235,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
180.0,384,215053.861,11613.548,2000,2,241.056,250.0,18,unknown,1,0
180.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
200.0,3235,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
200.0,384,210678.398,9193.769,2000,2,241.056,250.0,18,unknown,1,0
200.0,3309,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
200.0,1263,212866.13,10403.659,2000,2,241.056,250.0,18,unknown,1,0
200.0,663,215053.861,11613.548,2000,2,241.056,250.0,18,unknown,1,0
200.0,537,217241.592,12823.437,2000,2,241.056,250.0,18,unknown,1,0
200.0,3462,219429.324,14033.326,2000,2,241.056,250.0,18,unknown,1,0
200.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
220.0,3235,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
220.0,384,206302.936,6773.991,2000,2,241.056,250.0,18,unknown,1,0
220.0,3309,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
220.0,1263,208490.667,7983.88,2000,2,241.056,250.0,18,unknown,1,0
220.0,663,210678.398,9193.769,2000,2,241.056,250.0,18,unknown,1,0
220.0,537,212866.13,10403.659,2000,2,241.056,250.0,18,unknown,1,0
220.0,3462,215053.861,11613.548,2000,2,241.056,250.0,18,unknown,1,0
220.0,1645,217241.592,12823.437,2000,2,241.056,250.0,18,unknown,1,0
220.0,2057,220523.189,14638.271,2000,2,241.056,250.0,18,unknown,1,0
220.0,1633,225117.425,17179.038,2000,2,241.056,250.0,18,unknown,1,0
220.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
241.0,3235,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
241.0,384,201927.473,4354.213,2000,2,241.056,250.0,18,unknown,1,0
241.0,3309,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
241.0,1263,204115.205,5564.102,2000,2,241.056,250.0,18,unknown,1,0
241.0,663,206302.936,6773.991,2000,2,241.056,250.0,18,unknown,1,0
241.0,537,208490.667,7983.88,2000,2,241.056,250.0,18,unknown,1,0
241.0,3462,210678.398,9193.769,2000,2,241.056,250.0,18,unknown,1,0
241.0,1645,212866.13,10403.659,2000,2,241.056,250.0,18,unknown,1,0
241.0,2057,216147.727,12218.492,2000,2,241.056,250.0,18,unknown,1,0
241.0,1633,220741.962,14759.26,2000,2,241.056,250.0,18,unknown,1,0
241.0,4552,225336.198,17300.027,2000,2,241.056,250.0,18,unknown,1,0
241.0,3796,229930.434,19840.794,2000,2,241.056,250.0,18,unknown,1,0
241.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
262.0,3235,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
262.0,384,197552.011,1934.434,2000,2,241.056,250.0,18,unknown,1,0
262.0,3309,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
