3.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
3.0,4911,237918.009,26146.381,10000,1,189.203,248.889,12,AWACS,1,0
3.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
3.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
4.0,4911,237878.202,25900.696,10000,1,189.203,248.889,12,AWACS,1,0
4.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
5.0,4911,237838.395,25655.011,10000,1,189.203,248.889,12,AWACS,1,0
5.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,1303,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
5.0,2772,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
7.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
7.0,4911,237838.395,25655.011,10000,1,189.203,248.889,12,AWACS,1,0
7.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
7.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
7.0,1303,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
7.0,2772,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
7.0,668,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
28.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
28.0,4911,234652.663,23588.759,10000,1,338.667,248.889,12,AWACS,1,0
28.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
28.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
28.0,1303,246504.684,27586.502,2000,1,300.958,250.0,15,SU-27-A2G,1,0
28.0,2772,248406.244,26697.633,1200,1,294.265,200.0,15,SU-27-A2G,1,0
28.0,668,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
28.0,3290,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
49.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
49.0,4911,236947.585,25111.342,10000,1,186.765,248.889,12,AWACS,1,0
49.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
49.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
49.0,1303,241744.182,26374.196,2000,1,241.056,250.0,15,SU-27-A2G,1,0
49.0,2772,243931.914,27584.085,2000,1,241.056,250.0,15,SU-27-A2G,1,0
49.0,668,248223.913,26779.824,1300,1,294.265,200.0,15,SU-27-A2G,1,0
49.0,3290,246290.298,27715.105,2000,1,300.958,250.0,15,SU-27-A2G,1,0
49.0,2332,250320.719,25834.623,300,1,294.265,250.0,15,SU-27-A2G,1,0
70.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
70.0,4911,236195.632,24977.797,10000,1,187.147,248.889,12,AWACS,1,0
70.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
70.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
70.0,1303,237149.947,23833.429,2000,1,241.056,250.0,15,SU-27-A2G,1,0
70.0,2772,239337.678,25043.318,2000,1,241.056,250.0,15,SU-27-A2G,1,0
70.0,668,243713.141,27463.096,2000,1,241.056,250.0,15,SU-27-A2G,1,0
70.0,3290,241525.409,26253.207,2000,1,241.056,250.0,15,SU-27-A2G,1,0
70.0,2332,246289.382,27715.101,2000,1,300.958,250.0,15,SU-27-A2G,1,0
70.0,3953,248041.582,26862.015,1400,1,294.265,200.0,15,SU-27-A2G,1,0
91.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
91.0,4911,237250.378,24418.688,10000,1,342.554,248.889,12,AWACS,1,0
91.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
91.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
91.0,1303,232555.711,21292.662,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,2772,234743.442,22502.551,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,668,239118.905,24922.329,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,3290,236931.174,23712.44,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,2332,241306.636,26132.218,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,3953,243494.367,27342.108,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,905,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
112.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
112.0,4911,233012.038,24782.606,10000,1,210.759,248.889,12,AWACS,1,0
112.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
112.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
112.0,1303,227961.476,18751.894,2000,1,241.056,250.0,15,SU-27-A2G,1,0
112.0,2772,230149.207,19961.783,2000,1,241.056,250.0,15,SU-27-A2G,1,0
112.0,668,234524.669,22381.562,2000,1,241.056,250.0,15,SU-27-A2G,1,0
112.0,3290,232336.938,21171.673,2000,1,241.056,250.0,15,SU-27-A2G,1,0
112.0,2332,236712.401,23591.451,2000,1,241.056,250.0,15,SU-27-A2G,1,0
112.0,3953,238900.132,24801.34,2000,1,241.056,250.0,15,SU-27-A2G,1,0
112.0,905,242400.502,26737.163,2000,1,241.056,250.0,15,SU-27-A2G,1,0
112.0,3623,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
133.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
133.0,4911,235642.898,21871.473,10000,1,64.949,248.889,12,AWACS,1,0
133.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
133.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
133.0,1303,223367.24,16211.127,2000,1,241.056,250.0,15,SU-27-A2G,1,0
133.0,2772,225554.971,17421.016,2000,1,241.056,250.0,15,SU-27-A2G,1,0
133.0,668,229930.434,19840.794,2000,1,241.056,250.0,15,SU-27-A2G,1,0
133.0,3290,227742.702,18630.905,2000,1,241.056,250.0,15,SU-27-A2G,1,0
133.0,2332,232118.165,21050.684,2000,1,241.056,250.0,15,SU-27-A2G,1,0
133.0,3953,234305.896,22260.573,2000,1,241.056,250.0,15,SU-27-A2G,1,0
133.0,905,237806.266,24196.396,2000,1,241.056,250.0,15,SU-27-A2G,1,0
133.0,3623,242400.502,26737.163,2000,1,241.056,250.0,15,SU-27-A2G,1,0
133.0,3043,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
154.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
154.0,4911,237000.319,25939.955,10000,1,293.956,248.889,12,AWACS,1,0
154.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
154.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
154.0,1303,218773.004,13670.36,2000,1,241.056,250.0,15,SU-27-A2G,1,0
154.0,2772,220960.735,14880.249,2000,1,241.056,250.0,15,SU-27-A2G,1,0
154.0,668,225336.198,17300.027,2000,1,241.056,250.0,15,SU-27-A2G,1,0
154.0,3290,223148.467,16090.138,2000,1,241.056,250.0,15,SU-27-A2G,1,0
154.0,2332,227523.929,18509.916,2000,1,241.056,250.0,15,SU-27-A2G,1,0
154.0,3953,229711.661,19719.806,2000,1,241.056,250.0,15,SU-27-A2G,1,0
154.0,905,233212.031,21655.628,2000,1,241.056,250.0,15,SU-27-A2G,1,0
154.0,3623,237806.266,24196.396,2000,1,241.056,250.0,15,SU-27-A2G,1,0
154.0,3043,242400.502,26737.163,2000,1,241.056,250.0,15,SU-27-A2G,1,0
154.0,2481,247312.258,27190.781,1800,1,294.265,200.0,15,SU-27-A2G,1,0
174.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
174.0,4911,235482.741,23253.798,10000,1,97.475,248.889,12,AWACS,1,0
174.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
174.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
174.0,1303,214397.542,11250.581,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,2772,216585.273,12460.47,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,668,220960.735,14880.249,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,3290,218773.004,13670.36,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,2332,223148.467,16090.138,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,3953,225336.198,17300.027,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,905,228836.568,19235.85,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,3623,233430.804,21776.617,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,3043,238025.039,24317.385,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,2481,242838.048,26979.141,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,3348,247357.841,27170.233,1800,1,294.265,200.0,15,SU-27-A2G,1,0
195.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
195.0,4911,235334.304,24316.42,10000,1,162.265,248.889,12,AWACS,1,0
195.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
195.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
195.0,1303,209803.306,8709.814,2000,1,241.056,250.0,15,SU-27-A2G,1,0
195.0,2772,211991.037,9919.703,2000,1,241.056,250.0,15,SU-27-A2G,1,0
195.0,668,216366.5,12339.481,2000,1,241.056,250.0,15,SU-27-A2G,1,0
195.0,3290,214178.769,11129.592,2000,1,241.056,250.0,15,SU-27-A2G,1,0
195.0,2332,218554.231,13549.371,2000,1,241.056,250.0,15,SU-27-A2G,1,0
195.0,3953,220741.962,14759.26,2000,1,241.056,250.0,15,SU-27-A2G,1,0
195.0,905,224242.332,16695.083,2000,1,241.056,250.0,15,SU-27-A2G,1,0
195.0,3623,228836.568,19235.85,2000,1,241.056,250.0,15,SU-27-A2G,1,0
195.0,3043,233430.804,21776.617,2000,1,241.056,250.0,15,SU-27-A2G,1,0
195.0,2481,238243.812,24438.373,2000,1,241.056,250.0,15,SU-27-A2G,1,0
195.0,3348,242665.432,26827.713,2000,1,241.098,250.0,15,SU-27-A2G,1,0
195.0,2310,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
215.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
215.0,4911,234814.773,24727.675,10000,1,203.733,248.889,12,AWACS,1,0
215.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
215.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
215.0,1303,205427.843,6290.035,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,2772,207615.575,7499.925,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,668,211991.037,9919.703,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,3290,209803.306,8709.814,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,2332,214178.769,11129.592,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,3953,216366.5,12339.481,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,905,219866.87,14275.304,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,3623,224461.105,16816.071,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,3043,229055.341,19356.839,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,2481,233868.35,22018.595,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,3348,238288.174,24411.184,2000,1,241.098,250.0,15,SU-27-A2G,1,0
215.0,2310,242619.275,26858.152,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,4760,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
236.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
236.0,4911,237492.535,24577.782,10000,1,20.414,248.889,12,AWACS,1,0
236.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
236.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
236.0,1303,200833.608,3749.268,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,2772,203021.339,4959.157,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,668,207396.802,7378.936,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,3290,205209.07,6169.046,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,2332,209584.533,8588.825,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,3953,211772.264,9798.714,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,905,215272.634,11734.537,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,3623,219866.87,14275.304,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,3043,224461.105,16816.071,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,2481,229274.114,19477.828,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,3348,233692.053,21873.828,2000,1,241.098,250.0,15,SU-27-A2G,1,0
236.0,2310,238025.039,24317.385,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,4760,242400.502,26737.163,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,1624,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
258.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
258.0,4911,235814.773,23795.546,10000,1,86.361,248.889,12,AWACS,1,0
258.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
258.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
258.0,1303,196020.599,1087.512,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,2772,198208.33,2297.401,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,668,202583.793,4717.179,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,3290,200396.062,3507.29,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,2332,204771.524,5927.069,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,3953,206959.255,7136.958,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,905,210459.625,9072.781,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,3623,215053.861,11613.548,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,3043,219648.097,14154.315,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,2481,224461.105,16816.071,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,3348,228877.07,19215.646,2000,1,241.098,250.0,15,SU-27-A2G,1,0
258.0,2310,233212.031,21655.628,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,4760,237587.493,24075.407,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,1624,242181.729,26616.174,2000,1,241.056,250.0,15,SU-27-A2G,1,0
258.0,4645,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
278.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
278.0,4911,235283.523,25664.076,10000,1,242.112,248.889,12,AWACS,1,0
278.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
278.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
278.0,1303,191645.136,-1332.267,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,2772,193832.868,-122.377,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,668,198208.33,2297.401,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,3290,196020.599,1087.512,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,2332,200396.062,3507.29,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,3953,202583.793,4717.179,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,905,206084.163,6653.002,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,3623,210678.398,9193.769,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,3043,215272.634,11734.537,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,2481,220085.643,14396.293,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,3348,224499.812,16799.117,2000,1,241.098,250.0,15,SU-27-A2G,1,0
278.0,2310,228836.568,19235.85,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,4760,233212.031,21655.628,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,1624,237806.266,24196.396,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,4645,242619.275,26858.152,2000,1,241.056,250.0,15,SU-27-A2G,1,0
278.0,173,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
298.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
298.0,4911,238976.882,24182.142,10000,1,59.132,248.889,12,AWACS,1,0
298.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
298.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
298.0,1303,187269.674,-3752.045,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,2772,189457.405,-2542.156,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,668,193832.868,-122.377,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,3290,191645.136,-1332.267,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,2332,196020.599,1087.512,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,3953,198208.33,2297.401,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,905,201708.7,4233.224,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,3623,206302.936,6773.991,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,3043,210897.172,9314.758,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,2481,215710.18,11976.515,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,3348,220122.554,14382.588,2000,1,241.098,250.0,15,SU-27-A2G,1,0
298.0,2310,224461.105,16816.071,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,4760,228836.568,19235.85,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,1624,233430.804,21776.617,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,4645,238243.812,24438.373,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,173,242619.275,26858.152,2000,1,241.056,250.0,15,SU-27-A2G,1,0
298.0,4483,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
318.0,842,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
318.0,4911,238295.241,27965.956,10000,1,280.266,248.889,12,AWACS,1,0
318.0,1104,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
318.0,4254,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
318.0,1303,184111.648,-7104.113,2000,1,169.845,250.0,15,SU-27-A2G,1,0
318.0,2772,185300.716,-4840.945,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,668,189457.405,-2542.156,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,3290,187269.674,-3752.045,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,2332,191645.136,-1332.267,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,3953,193832.868,-122.377,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,905,197333.238,1813.445,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,3623,201927.473,4354.213,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,3043,206521.709,6894.98,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,2481,211334.718,9556.736,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,3348,215745.296,11966.059,2000,1,241.098,250.0,15,SU-27-A2G,1,0
318.0,2310,220085.643,14396.293,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,4760,224461.105,16816.071,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,1624,229055.341,19356.839,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,4645,233868.35,22018.595,2000,1,241.056,250.0,15,SU-27-A2G,1,0
318.0,173,238243.812,24438.373,2000,1,241.056,250.0,15,SU-27-A2G,1,0
