11.0,4242,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
11.0,158,237599.555,24180.902,10000,1,189.203,248.889,12,AWACS,1,0
11.0,3235,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
11.0,3309,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
12.0,4242,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
12.0,158,237559.748,23935.217,10000,1,189.203,248.889,12,AWACS,1,0
12.0,3235,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
12.0,3309,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
13.0,4242,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
13.0,158,237559.748,23935.217,10000,1,189.203,248.889,12,AWACS,1,0
13.0,3235,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
13.0,3309,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
13.0,384,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
13.0,1263,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
15.0,4242,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
15.0,158,237283.523,23249.403,10000,1,216.037,248.889,12,AWACS,1,0
15.0,3235,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
15.0,3309,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
15.0,384,250776.546,25629.144,100,1,294.265,250.0,15,SU-27-A2G,1,0
15.0,1263,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
15.0,537,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
35.0,4242,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
35.0,158,234769.109,25295.724,10000,1,12.21,248.889,12,AWACS,1,0
35.0,3235,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
