11.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
12.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
13.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
16.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
37.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
58.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
78.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
98.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
118.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
138.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
158.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
178.0,2321,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
178.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
198.0,2321,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
198.0,3747,211772.264,9798.714,2000,2,241.056,250.0,18,unknown,1,0
198.0,3736,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
198.0,3915,213959.995,11008.603,2000,2,241.056,250.0,18,unknown,1,0
198.0,3426,216147.727,12218.492,2000,2,241.056,250.0,18,unknown,1,0
198.0,3276,218335.458,13428.382,2000,2,241.056,250.0,18,unknown,1,0
198.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
219.0,2321,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
219.0,3747,207396.802,7378.936,2000,2,241.056,250.0,18,unknown,1,0
219.0,3736,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
219.0,3915,209584.533,8588.825,2000,2,241.056,250.0,18,unknown,1,0
219.0,3426,211772.264,9798.714,2000,2,241.056,250.0,18,unknown,1,0
219.0,3276,213959.995,11008.603,2000,2,241.056,250.0,18,unknown,1,0
219.0,1571,216147.727,12218.492,2000,2,241.056,250.0,18,unknown,1,0
219.0,204,218335.458,13428.382,2000,2,241.056,250.0,18,unknown,1,0
219.0,331,221873.457,15349.2,2000,2,241.098,250.0,18,unknown,1,0
219.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
240.0,2321,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
240.0,3747,201927.473,4354.213,2000,2,241.056,250.0,18,unknown,1,0
240.0,3736,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
240.0,3915,204115.205,5564.102,2000,2,241.056,250.0,18,unknown,1,0
240.0,3426,206302.936,6773.991,2000,2,241.056,250.0,18,unknown,1,0
240.0,3276,208490.667,7983.88,2000,2,241.056,250.0,18,unknown,1,0
240.0,1571,210678.398,9193.769,2000,2,241.056,250.0,18,unknown,1,0
240.0,204,212866.13,10403.659,2000,2,241.056,250.0,18,unknown,1,0
240.0,331,216401.885,12328.538,2000,2,241.098,250.0,18,unknown,1,0
240.0,2300,220779.143,14745.067,2000,2,241.098,250.0,18,unknown,1,0
240.0,4956,225156.401,17161.596,2000,2,241.098,250.0,18,unknown,1,0
240.0,4041,229274.114,19477.828,2000,2,241.056,250.0,18,unknown,1,0
240.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
261.0,2321,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
261.0,3747,197552.011,1934.434,2000,2,241.056,250.0,18,unknown,1,0
261.0,3736,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
261.0,3915,199739.742,3144.323,2000,2,241.056,250.0,18,unknown,1,0
261.0,3426,201927.473,4354.213,2000,2,241.056,250.0,18,unknown,1,0
261.0,3276,204115.205,5564.102,2000,2,241.056,250.0,18,unknown,1,0
261.0,1571,206302.936,6773.991,2000,2,241.056,250.0,18,unknown,1,0
