3.0,3455,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
3.0,4333,237918.009,26146.381,10000,1,189.203,248.889,12,AWACS,1,0
3.0,1788,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
3.0,1439,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,3455,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
4.0,4333,237878.202,25900.696,10000,1,189.203,248.889,12,AWACS,1,0
4.0,1788,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,1439,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,3455,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
5.0,4333,237838.395,25655.011,10000,1,189.203,248.889,12,AWACS,1,0
5.0,1788,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,1439,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,4610,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
5.0,1674,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
8.0,3455,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
8.0,4333,237718.975,24917.957,10000,1,189.203,248.889,12,AWACS,1,0
8.0,1788,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
8.0,1439,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
8.0,4610,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
8.0,1674,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
8.0,376,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
29.0,3455,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
29.0,4333,234582.351,23827.04,10000,1,348.1,248.889,12,AWACS,1,0
29.0,1788,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
29.0,1439,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
29.0,4610,246290.298,27715.105,2000,1,300.958,250.0,15,SU-27-A2G,1,0
29.0,1674,248223.913,26779.824,1300,1,294.265,200.0,15,SU-27-A2G,1,0
29.0,376,250320.719,25834.623,300,1,294.265,250.0,15,SU-27-A2G,1,0
29.0,4266,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
49.0,3455,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
49.0,4333,236947.585,25111.342,10000,1,186.765,248.889,12,AWACS,1,0
49.0,1788,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
49.0,1439,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
49.0,4610,241744.182,26374.196,2000,1,241.056,250.0,15,SU-27-A2G,1,0
49.0,1674,243931.914,27584.085,2000,1,241.056,250.0,15,SU-27-A2G,1,0
49.0,376,246290.298,27715.105,2000,1,300.958,250.0,15,SU-27-A2G,1,0
49.0,4266,250320.719,25834.623,300,1,294.265,250.0,15,SU-27-A2G,1,0
49.0,3106,248223.913,26779.824,1300,1,294.265,200.0,15,SU-27-A2G,1,0
69.0,3455,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
69.0,4333,236195.632,24977.797,10000,1,187.147,248.889,12,AWACS,1,0
69.0,1788,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
69.0,1439,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
69.0,4610,237368.72,23954.418,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,1674,239556.451,25164.307,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,376,241744.182,26374.196,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,4266,246290.298,27715.105,2000,1,300.958,250.0,15,SU-27-A2G,1,0
