3.0,1079,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
3.0,4387,237918.009,26146.381,10000,1,189.203,248.889,12,AWACS,1,0
3.0,1800,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
3.0,1363,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,1079,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
4.0,4387,237878.202,25900.696,10000,1,189.203,248.889,12,AWACS,1,0
4.0,1800,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,1363,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,1079,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
5.0,4387,237838.395,25655.011,10000,1,189.203,248.889,12,AWACS,1,0
5.0,1800,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,1363,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,1824,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
5.0,1312,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
9.0,1079,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
9.0,4387,237718.975,24917.957,10000,1,189.203,248.889,12,AWACS,1,0
9.0,1800,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
9.0,1363,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
9.0,1824,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
9.0,1312,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
9.0,4824,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
29.0,1079,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
29.0,4387,234582.351,23827.04,10000,1,348.1,248.889,12,AWACS,1,0
29.0,1800,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
29.0,1363,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
29.0,1824,246290.298,27715.105,2000,1,300.958,250.0,15,SU-27-A2G,1,0
29.0,1312,248223.913,26779.824,1300,1,294.265,200.0,15,SU-27-A2G,1,0
29.0,4824,250320.719,25834.623,300,1,294.265,250.0,15,SU-27-A2G,1,0
29.0,2492,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
50.0,1079,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
50.0,4387,236947.585,25111.342,10000,1,186.765,248.889,12,AWACS,1,0
50.0,1800,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
50.0,1363,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
50.0,1824,241525.409,26253.207,2000,1,241.056,250.0,15,SU-27-A2G,1,0
50.0,1312,243713.141,27463.096,2000,1,241.056,250.0,15,SU-27-A2G,1,0
50.0,4824,246289.382,27715.101,2000,1,300.958,250.0,15,SU-27-A2G,1,0
50.0,2492,248041.582,26862.015,1400,1,294.265,200.0,15,SU-27-A2G,1,0
