3.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
4.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
5.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
8.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
28.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
48.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
68.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
89.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
110.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
132.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
153.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
174.0,1226,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
174.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
195.0,1226,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
195.0,2147,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
195.0,1821,213303.676,10645.637,2000,2,241.056,250.0,18,unknown,1,0
195.0,568,215491.407,11855.526,2000,2,241.056,250.0,18,unknown,1,0
195.0,3217,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
195.0,2928,217679.139,13065.415,2000,2,241.056,250.0,18,unknown,1,0
195.0,641,219866.87,14275.304,2000,2,241.056,250.0,18,unknown,1,0
195.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
216.0,1226,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
216.0,2147,205646.617,6411.024,2000,2,241.056,250.0,18,unknown,1,0
216.0,1821,207834.348,7620.914,2000,2,241.056,250.0,18,unknown,1,0
216.0,568,210022.079,8830.803,2000,2,241.056,250.0,18,unknown,1,0
216.0,3217,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
216.0,2928,212209.81,10040.692,2000,2,241.056,250.0,18,unknown,1,0
216.0,641,214397.542,11250.581,2000,2,241.056,250.0,18,unknown,1,0
216.0,4298,216585.273,12460.47,2000,2,241.056,250.0,18,unknown,1,0
216.0,382,219648.097,14154.315,2000,2,241.056,250.0,18,unknown,1,0
216.0,3022,224242.332,16695.083,2000,2,241.056,250.0,18,unknown,1,0
216.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
237.0,1226,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
237.0,2147,201271.154,3991.246,2000,2,241.056,250.0,18,unknown,1,0
237.0,1821,203458.885,5201.135,2000,2,241.056,250.0,18,unknown,1,0
237.0,568,205646.617,6411.024,2000,2,241.056,250.0,18,unknown,1,0
237.0,3217,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
237.0,2928,207834.348,7620.914,2000,2,241.056,250.0,18,unknown,1,0
237.0,641,210022.079,8830.803,2000,2,241.056,250.0,18,unknown,1,0
237.0,4298,212209.81,10040.692,2000,2,241.056,250.0,18,unknown,1,0
237.0,382,215272.634,11734.537,2000,2,241.056,250.0,18,unknown,1,0
237.0,3022,219866.87,14275.304,2000,2,241.056,250.0,18,unknown,1,0
237.0,2544,224679.879,16937.06,2000,2,241.056,250.0,18,unknown,1,0
237.0,714,229274.114,19477.828,2000,2,241.056,250.0,18,unknown,1,0
237.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
258.0,1226,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
258.0,2147,196895.692,1571.467,2000,2,241.056,250.0,18,unknown,1,0
258.0,1821,199083.423,2781.357,2000,2,241.056,250.0,18,unknown,1,0
258.0,568,201271.154,3991.246,2000,2,241.056,250.0,18,unknown,1,0
258.0,3217,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
258.0,2928,203458.885,5201.135,2000,2,241.056,250.0,18,unknown,1,0
258.0,641,205646.617,6411.024,2000,2,241.056,250.0,18,unknown,1,0
258.0,4298,207834.348,7620.914,2000,2,241.056,250.0,18,unknown,1,0
258.0,382,210897.172,9314.758,2000,2,241.056,250.0,18,unknown,1,0
258.0,3022,215491.407,11855.526,2000,2,241.056,250.0,18,unknown,1,0
258.0,2544,220304.416,14517.282,2000,2,241.056,250.0,18,unknown,1,0
258.0,714,224898.652,17058.049,2000,2,241.056,250.0,18,unknown,1,0
258.0,1120,229492.887,19598.817,2000,2,241.056,250.0,18,unknown,1,0
258.0,4710,234998.366,24261.366,10000,2,153.048,248.889,18,unknown,1,0
258.0,2357,234087.123,22139.584,2000,2,241.056,250.0,18,unknown,1,0
258.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
279.0,1226,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
279.0,2147,192520.229,-848.311,2000,2,241.056,250.0,18,unknown,1,0
279.0,1821,194707.96,361.578,2000,2,241.056,250.0,18,unknown,1,0
279.0,568,196895.692,1571.467,2000,2,241.056,250.0,18,unknown,1,0
279.0,3217,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
279.0,2928,199083.423,2781.357,2000,2,241.056,250.0,18,unknown,1,0
279.0,641,201271.154,3991.246,2000,2,241.056,250.0,18,unknown,1,0
279.0,4298,203458.885,5201.135,2000,2,241.056,250.0,18,unknown,1,0
279.0,382,206521.709,6894.98,2000,2,241.056,250.0,18,unknown,1,0
279.0,3022,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
279.0,2544,215928.954,12097.504,2000,2,241.056,250.0,18,unknown,1,0
279.0,714,220523.189,14638.271,2000,2,241.056,250.0,18,unknown,1,0
