3.0,4205,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
3.0,837,237918.009,26146.381,10000,1,189.203,248.889,12,AWACS,1,0
3.0,1114,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
3.0,2129,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,4205,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
4.0,837,237878.202,25900.696,10000,1,189.203,248.889,12,AWACS,1,0
4.0,1114,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,2129,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,4205,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
5.0,837,237838.395,25655.011,10000,1,189.203,248.889,12,AWACS,1,0
5.0,1114,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,2129,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,3870,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
5.0,3547,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
8.0,4205,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
8.0,837,237718.975,24917.957,10000,1,189.203,248.889,12,AWACS,1,0
8.0,1114,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
8.0,2129,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
8.0,3870,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
8.0,3547,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
8.0,3531,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
28.0,4205,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
28.0,837,234652.663,23588.759,10000,1,338.667,248.889,12,AWACS,1,0
28.0,1114,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
28.0,2129,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
28.0,3870,246504.684,27586.502,2000,1,300.958,250.0,15,SU-27-A2G,1,0
28.0,3547,248406.244,26697.633,1200,1,294.265,200.0,15,SU-27-A2G,1,0
28.0,3531,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
28.0,31,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
48.0,4205,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
48.0,837,236947.585,25359.633,10000,1,173.63,248.889,12,AWACS,1,0
48.0,1114,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
48.0,2129,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
48.0,3870,241962.956,26495.185,2000,1,241.056,250.0,15,SU-27-A2G,1,0
48.0,3547,244150.687,27705.074,2000,1,241.056,250.0,15,SU-27-A2G,1,0
48.0,3531,246504.684,27586.502,2000,1,300.958,250.0,15,SU-27-A2G,1,0
48.0,31,248406.244,26697.633,1200,1,294.265,200.0,15,SU-27-A2G,1,0
48.0,689,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
69.0,4205,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
69.0,837,236195.632,24977.797,10000,1,187.147,248.889,12,AWACS,1,0
69.0,1114,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
69.0,2129,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
69.0,3870,237368.72,23954.418,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,3547,239556.451,25164.307,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,3531,241744.182,26374.196,2000,1,241.056,250.0,15,SU-27-A2G,1,0
