3.0,21,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
3.0,1705,237918.009,26146.381,10000,1,189.203,248.889,12,AWACS,1,0
3.0,3056,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
3.0,1274,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,21,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
4.0,1705,237878.202,25900.696,10000,1,189.203,248.889,12,AWACS,1,0
4.0,3056,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,1274,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,21,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
5.0,1705,237838.395,25655.011,10000,1,189.203,248.889,12,AWACS,1,0
5.0,3056,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,1274,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,4630,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
5.0,1486,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
8.0,21,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
8.0,1705,237718.975,24917.957,10000,1,189.203,248.889,12,AWACS,1,0
8.0,3056,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
8.0,1274,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
8.0,4630,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
8.0,1486,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
8.0,2292,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
28.0,21,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
28.0,1705,234652.663,23588.759,10000,1,338.667,248.889,12,AWACS,1,0
28.0,3056,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
28.0,1274,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
28.0,4630,246504.684,27586.502,2000,1,300.958,250.0,15,SU-27-A2G,1,0
28.0,1486,248406.244,26697.633,1200,1,294.265,200.0,15,SU-27-A2G,1,0
28.0,2292,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
28.0,3300,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
49.0,21,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
49.0,1705,236947.585,25111.342,10000,1,186.765,248.889,12,AWACS,1,0
49.0,3056,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
49.0,1274,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
49.0,4630,241744.182,26374.196,2000,1,241.056,250.0,15,SU-27-A2G,1,0
49.0,1486,243931.914,27584.085,2000,1,241.056,250.0,15,SU-27-A2G,1,0
49.0,2292,248223.913,26779.824,1300,1,294.265,200.0,15,SU-27-A2G,1,0
49.0,3300,246290.298,27715.105,2000,1,300.958,250.0,15,SU-27-A2G,1,0
49.0,793,250320.719,25834.623,300,1,294.265,250.0,15,SU-27-A2G,1,0
69.0,21,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
69.0,1705,236195.632,24977.797,10000,1,187.147,248.889,12,AWACS,1,0
69.0,3056,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
69.0,1274,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
69.0,4630,237368.72,23954.418,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,1486,239556.451,25164.307,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,2292,243931.914,27584.085,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,3300,241744.182,26374.196,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,793,246290.298,27715.105,2000,1,300.958,250.0,15,SU-27-A2G,1,0
69.0,4631,248223.913,26779.824,1300,1,294.265,200.0,15,SU-27-A2G,1,0
89.0,21,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
89.0,1705,237435.866,23699.232,10000,1,0.662,248.889,12,AWACS,1,0
89.0,3056,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
89.0,1274,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
89.0,4630,232993.257,21534.639,2000,1,241.056,250.0,15,SU-27-A2G,1,0
89.0,1486,235180.989,22744.529,2000,1,241.056,250.0,15,SU-27-A2G,1,0
89.0,2292,239556.451,25164.307,2000,1,241.056,250.0,15,SU-27-A2G,1,0
89.0,3300,237368.72,23954.418,2000,1,241.056,250.0,15,SU-27-A2G,1,0
89.0,793,241744.182,26374.196,2000,1,241.056,250.0,15,SU-27-A2G,1,0
89.0,4631,243931.914,27584.085,2000,1,241.056,250.0,15,SU-27-A2G,1,0
89.0,2529,247357.841,27170.233,1800,1,294.265,200.0,15,SU-27-A2G,1,0
110.0,21,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
110.0,1705,233316.726,25175.551,10000,1,224.646,248.889,12,AWACS,1,0
110.0,3056,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
110.0,1274,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
110.0,4630,228399.022,18993.872,2000,1,241.056,250.0,15,SU-27-A2G,1,0
110.0,1486,230586.753,20203.761,2000,1,241.056,250.0,15,SU-27-A2G,1,0
110.0,2292,234962.216,22623.54,2000,1,241.056,250.0,15,SU-27-A2G,1,0
110.0,3300,232774.484,21413.65,2000,1,241.056,250.0,15,SU-27-A2G,1,0
110.0,793,237149.947,23833.429,2000,1,241.056,250.0,15,SU-27-A2G,1,0
110.0,4631,239337.678,25043.318,2000,1,241.056,250.0,15,SU-27-A2G,1,0
110.0,2529,242665.432,26827.713,2000,1,241.098,250.0,15,SU-27-A2G,1,0
110.0,3712,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
131.0,21,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
131.0,1705,235172.194,21717.176,10000,1,78.836,248.889,12,AWACS,1,0
131.0,3056,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
131.0,1274,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
131.0,4630,223804.786,16453.105,2000,1,241.056,250.0,15,SU-27-A2G,1,0
