3.0,2654,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
3.0,2659,237918.009,26146.381,10000,1,189.203,248.889,12,AWACS,1,0
3.0,62,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
3.0,789,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,2654,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
4.0,2659,237878.202,25900.696,10000,1,189.203,248.889,12,AWACS,1,0
4.0,62,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,789,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,2654,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
5.0,2659,237838.395,25655.011,10000,1,189.203,248.889,12,AWACS,1,0
5.0,62,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,789,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,2635,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
5.0,276,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
9.0,2654,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
9.0,2659,237718.975,24917.957,10000,1,189.203,248.889,12,AWACS,1,0
9.0,62,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
9.0,789,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
9.0,2635,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
9.0,276,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
9.0,2894,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
29.0,2654,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
29.0,2659,234582.351,23827.04,10000,1,348.1,248.889,12,AWACS,1,0
29.0,62,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
29.0,789,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
29.0,2635,246290.298,27715.105,2000,1,300.958,250.0,15,SU-27-A2G,1,0
29.0,276,248223.913,26779.824,1300,1,294.265,200.0,15,SU-27-A2G,1,0
29.0,2894,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
29.0,2658,250320.719,25834.623,300,1,294.265,250.0,15,SU-27-A2G,1,0
50.0,2654,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
50.0,2659,236947.585,25111.342,10000,1,186.765,248.889,12,AWACS,1,0
50.0,62,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
50.0,789,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
50.0,2635,241525.409,26253.207,2000,1,241.056,250.0,15,SU-27-A2G,1,0
50.0,276,243713.141,27463.096,2000,1,241.056,250.0,15,SU-27-A2G,1,0
50.0,2894,248041.582,26862.015,1400,1,294.265,200.0,15,SU-27-A2G,1,0
50.0,2658,246289.382,27715.101,2000,1,300.958,250.0,15,SU-27-A2G,1,0
50.0,2284,250092.805,25937.362,400,1,294.265,250.0,15,SU-27-A2G,1,0
70.0,2654,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
70.0,2659,236195.632,24977.797,10000,1,187.147,248.889,12,AWACS,1,0
70.0,62,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
70.0,789,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
70.0,2635,237149.947,23833.429,2000,1,241.056,250.0,15,SU-27-A2G,1,0
70.0,276,239337.678,25043.318,2000,1,241.056,250.0,15,SU-27-A2G,1,0
70.0,2894,243713.141,27463.096,2000,1,241.056,250.0,15,SU-27-A2G,1,0
70.0,2658,241525.409,26253.207,2000,1,241.056,250.0,15,SU-27-A2G,1,0
70.0,2284,246289.382,27715.101,2000,1,300.958,250.0,15,SU-27-A2G,1,0
70.0,1035,248041.582,26862.015,1400,1,294.265,200.0,15,SU-27-A2G,1,0
91.0,2654,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
91.0,2659,237250.378,24418.688,10000,1,342.554,248.889,12,AWACS,1,0
91.0,62,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
91.0,789,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
91.0,2635,232555.711,21292.662,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,276,234743.442,22502.551,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,2894,239118.905,24922.329,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,2658,236931.174,23712.44,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,2284,241306.636,26132.218,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,1035,243494.367,27342.108,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,4854,247312.258,27190.781,1800,1,294.265,200.0,15,SU-27-A2G,1,0
111.0,2654,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
111.0,2659,233152.663,24988.295,10000,1,217.703,248.889,12,AWACS,1,0
111.0,62,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
111.0,789,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
111.0,2635,228180.249,18872.883,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,276,230367.98,20082.772,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,2894,234743.442,22502.551,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,2658,232555.711,21292.662,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,2284,236931.174,23712.44,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,1035,239118.905,24922.329,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,4854,242838.048,26979.141,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,850,247312.258,27190.781,1800,1,294.265,200.0,15,SU-27-A2G,1,0
132.0,2654,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
132.0,2659,235412.429,21780.043,10000,1,71.893,248.889,12,AWACS,1,0
132.0,62,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
132.0,789,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
132.0,2635,223586.013,16332.116,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,276,225773.744,17542.005,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,2894,230149.207,19961.783,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,2658,227961.476,18751.894,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,2284,232336.938,21171.673,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,1035,234524.669,22381.562,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,4854,238243.812,24438.373,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,850,242619.275,26858.152,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,702,247312.258,27190.781,1800,1,294.265,200.0,15,SU-27-A2G,1,0
152.0,2654,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
152.0,2659,237408.523,25660.048,10000,1,314.917,248.889,12,AWACS,1,0
152.0,62,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
152.0,789,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
152.0,2635,219210.55,13912.337,2000,1,241.056,250.0,15,SU-27-A2G,1,0
152.0,276,221398.282,15122.227,2000,1,241.056,250.0,15,SU-27-A2G,1,0
152.0,2894,225773.744,17542.005,2000,1,241.056,250.0,15,SU-27-A2G,1,0
