3.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
4.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
5.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
8.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
28.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
49.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
69.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
90.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
110.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
132.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
153.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
174.0,142,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
174.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
194.0,142,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
194.0,3235,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
194.0,240,213303.676,10645.637,2000,2,241.056,250.0,18,unknown,1,0
194.0,532,215491.407,11855.526,2000,2,241.056,250.0,18,unknown,1,0
194.0,2484,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
194.0,1858,217679.139,13065.415,2000,2,241.056,250.0,18,unknown,1,0
194.0,3873,219866.87,14275.304,2000,2,241.056,250.0,18,unknown,1,0
194.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
214.0,142,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
214.0,3235,206740.482,7015.969,2000,2,241.056,250.0,18,unknown,1,0
214.0,240,208928.213,8225.858,2000,2,241.056,250.0,18,unknown,1,0
214.0,532,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
214.0,2484,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
214.0,1858,213303.676,10645.637,2000,2,241.056,250.0,18,unknown,1,0
214.0,3873,215491.407,11855.526,2000,2,241.056,250.0,18,unknown,1,0
214.0,805,217679.139,13065.415,2000,2,241.056,250.0,18,unknown,1,0
214.0,828,220960.735,14880.249,2000,2,241.056,250.0,18,unknown,1,0
214.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
235.0,142,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
235.0,3235,201271.154,3991.246,2000,2,241.056,250.0,18,unknown,1,0
235.0,240,203458.885,5201.135,2000,2,241.056,250.0,18,unknown,1,0
235.0,532,205646.617,6411.024,2000,2,241.056,250.0,18,unknown,1,0
235.0,2484,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
235.0,1858,207834.348,7620.914,2000,2,241.056,250.0,18,unknown,1,0
235.0,3873,210022.079,8830.803,2000,2,241.056,250.0,18,unknown,1,0
235.0,805,212209.81,10040.692,2000,2,241.056,250.0,18,unknown,1,0
235.0,828,215491.407,11855.526,2000,2,241.056,250.0,18,unknown,1,0
235.0,4932,219866.87,14275.304,2000,2,241.056,250.0,18,unknown,1,0
235.0,1165,224679.879,16937.06,2000,2,241.056,250.0,18,unknown,1,0
235.0,1073,229274.114,19477.828,2000,2,241.056,250.0,18,unknown,1,0
235.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
256.0,142,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
256.0,3235,196895.692,1571.467,2000,2,241.056,250.0,18,unknown,1,0
256.0,240,199083.423,2781.357,2000,2,241.056,250.0,18,unknown,1,0
256.0,532,201271.154,3991.246,2000,2,241.056,250.0,18,unknown,1,0
256.0,2484,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
256.0,1858,203458.885,5201.135,2000,2,241.056,250.0,18,unknown,1,0
256.0,3873,205646.617,6411.024,2000,2,241.056,250.0,18,unknown,1,0
256.0,805,207834.348,7620.914,2000,2,241.056,250.0,18,unknown,1,0
256.0,828,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
256.0,4932,215491.407,11855.526,2000,2,241.056,250.0,18,unknown,1,0
256.0,1165,220304.416,14517.282,2000,2,241.056,250.0,18,unknown,1,0
256.0,1073,224898.652,17058.049,2000,2,241.056,250.0,18,unknown,1,0
256.0,4243,229711.661,19719.806,2000,2,241.056,250.0,18,unknown,1,0
256.0,2749,234998.366,24261.366,10000,2,153.048,248.889,18,unknown,1,0
256.0,2591,234087.123,22139.584,2000,2,241.056,250.0,18,unknown,1,0
256.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
277.0,142,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
277.0,3235,192520.229,-848.311,2000,2,241.056,250.0,18,unknown,1,0
277.0,240,194707.96,361.578,2000,2,241.056,250.0,18,unknown,1,0
277.0,532,196895.692,1571.467,2000,2,241.056,250.0,18,unknown,1,0
277.0,2484,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
277.0,1858,199083.423,2781.357,2000,2,241.056,250.0,18,unknown,1,0
277.0,3873,201271.154,3991.246,2000,2,241.056,250.0,18,unknown,1,0
277.0,805,203458.885,5201.135,2000,2,241.056,250.0,18,unknown,1,0
277.0,828,206740.482,7015.969,2000,2,241.056,250.0,18,unknown,1,0
277.0,4932,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
277.0,1165,215928.954,12097.504,2000,2,241.056,250.0,18,unknown,1,0
277.0,1073,220523.189,14638.271,2000,2,241.056,250.0,18,unknown,1,0
277.0,4243,225336.198,17300.027,2000,2,241.056,250.0,18,unknown,1,0
277.0,2749,235769.006,25119.412,10000,2,213.344,248.889,18,unknown,1,0
