3.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
3.0,2306,237918.009,26146.381,10000,1,189.203,248.889,12,AWACS,1,0
3.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
3.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
4.0,2306,237878.202,25900.696,10000,1,189.203,248.889,12,AWACS,1,0
4.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
5.0,2306,237838.395,25655.011,10000,1,189.203,248.889,12,AWACS,1,0
5.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,4333,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
5.0,658,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
9.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
9.0,2306,237718.975,24917.957,10000,1,189.203,248.889,12,AWACS,1,0
9.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
9.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
9.0,4333,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
9.0,658,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
9.0,109,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
30.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
30.0,2306,234551.101,24073.744,10000,1,357.533,248.889,12,AWACS,1,0
30.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
30.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
30.0,4333,246289.382,27715.101,2000,1,300.958,250.0,15,SU-27-A2G,1,0
30.0,658,248041.582,26862.015,1400,1,294.265,200.0,15,SU-27-A2G,1,0
30.0,109,250092.805,25937.362,400,1,294.265,250.0,15,SU-27-A2G,1,0
30.0,3331,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
50.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
50.0,2306,236947.585,25111.342,10000,1,186.765,248.889,12,AWACS,1,0
50.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
50.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
50.0,4333,241525.409,26253.207,2000,1,241.056,250.0,15,SU-27-A2G,1,0
50.0,658,243713.141,27463.096,2000,1,241.056,250.0,15,SU-27-A2G,1,0
50.0,109,246289.382,27715.101,2000,1,300.958,250.0,15,SU-27-A2G,1,0
50.0,3331,250092.805,25937.362,400,1,294.265,250.0,15,SU-27-A2G,1,0
50.0,1383,248041.582,26862.015,1400,1,294.265,200.0,15,SU-27-A2G,1,0
70.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
70.0,2306,236195.632,24977.797,10000,1,187.147,248.889,12,AWACS,1,0
70.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
70.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
70.0,4333,237149.947,23833.429,2000,1,241.056,250.0,15,SU-27-A2G,1,0
70.0,658,239337.678,25043.318,2000,1,241.056,250.0,15,SU-27-A2G,1,0
70.0,109,241525.409,26253.207,2000,1,241.056,250.0,15,SU-27-A2G,1,0
70.0,3331,246289.382,27715.101,2000,1,300.958,250.0,15,SU-27-A2G,1,0
70.0,1383,243713.141,27463.096,2000,1,241.056,250.0,15,SU-27-A2G,1,0
70.0,3865,248041.582,26862.015,1400,1,294.265,200.0,15,SU-27-A2G,1,0
91.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
91.0,2306,237250.378,24418.688,10000,1,342.554,248.889,12,AWACS,1,0
91.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
91.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
91.0,4333,232555.711,21292.662,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,658,234743.442,22502.551,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,109,236931.174,23712.44,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,3331,241306.636,26132.218,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,1383,239118.905,24922.329,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,3865,243494.367,27342.108,2000,1,241.056,250.0,15,SU-27-A2G,1,0
91.0,1916,247357.841,27170.233,1800,1,294.265,200.0,15,SU-27-A2G,1,0
111.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
111.0,2306,233152.663,24988.295,10000,1,217.703,248.889,12,AWACS,1,0
111.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
111.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
111.0,4333,228180.249,18872.883,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,658,230367.98,20082.772,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,109,232555.711,21292.662,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,3331,236931.174,23712.44,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,1383,234743.442,22502.551,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,3865,239118.905,24922.329,2000,1,241.056,250.0,15,SU-27-A2G,1,0
111.0,1916,242884.295,26948.54,2000,1,241.098,250.0,15,SU-27-A2G,1,0
111.0,815,247357.841,27170.233,1800,1,294.265,200.0,15,SU-27-A2G,1,0
132.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
132.0,2306,235412.429,21780.043,10000,1,71.893,248.889,12,AWACS,1,0
132.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
132.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
132.0,4333,223586.013,16332.116,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,658,225773.744,17542.005,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,109,227961.476,18751.894,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,3331,232336.938,21171.673,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,1383,230149.207,19961.783,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,3865,234524.669,22381.562,2000,1,241.056,250.0,15,SU-27-A2G,1,0
132.0,1916,238288.174,24411.184,2000,1,241.098,250.0,15,SU-27-A2G,1,0
132.0,815,242665.432,26827.713,2000,1,241.098,250.0,15,SU-27-A2G,1,0
132.0,2833,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
153.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
153.0,2306,237217.116,25818.739,10000,1,304.437,248.889,12,AWACS,1,0
153.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
153.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
153.0,4333,218991.777,13791.348,2000,1,241.056,250.0,15,SU-27-A2G,1,0
153.0,658,221179.509,15001.238,2000,1,241.056,250.0,15,SU-27-A2G,1,0
153.0,109,223367.24,16211.127,2000,1,241.056,250.0,15,SU-27-A2G,1,0
153.0,3331,227742.702,18630.905,2000,1,241.056,250.0,15,SU-27-A2G,1,0
153.0,1383,225554.971,17421.016,2000,1,241.056,250.0,15,SU-27-A2G,1,0
153.0,3865,229930.434,19840.794,2000,1,241.056,250.0,15,SU-27-A2G,1,0
153.0,1916,233692.053,21873.828,2000,1,241.098,250.0,15,SU-27-A2G,1,0
153.0,815,238069.311,24290.358,2000,1,241.098,250.0,15,SU-27-A2G,1,0
153.0,2833,242400.502,26737.163,2000,1,241.056,250.0,15,SU-27-A2G,1,0
153.0,1224,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
174.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
174.0,2306,235482.741,23253.798,10000,1,97.475,248.889,12,AWACS,1,0
174.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
174.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
174.0,4333,214397.542,11250.581,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,658,216585.273,12460.47,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,109,218773.004,13670.36,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,3331,223148.467,16090.138,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,1383,220960.735,14880.249,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,3865,225336.198,17300.027,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,1916,229095.933,19336.473,2000,1,241.098,250.0,15,SU-27-A2G,1,0
174.0,815,233473.19,21753.002,2000,1,241.098,250.0,15,SU-27-A2G,1,0
174.0,2833,237806.266,24196.396,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,1224,242400.502,26737.163,2000,1,241.056,250.0,15,SU-27-A2G,1,0
174.0,1081,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
194.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
194.0,2306,235301.101,24561.903,10000,1,182.738,248.889,12,AWACS,1,0
194.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
194.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
194.0,4333,210022.079,8830.803,2000,1,241.056,250.0,15,SU-27-A2G,1,0
194.0,658,212209.81,10040.692,2000,1,241.056,250.0,15,SU-27-A2G,1,0
194.0,109,214397.542,11250.581,2000,1,241.056,250.0,15,SU-27-A2G,1,0
194.0,3331,218773.004,13670.36,2000,1,241.056,250.0,15,SU-27-A2G,1,0
194.0,1383,216585.273,12460.47,2000,1,241.056,250.0,15,SU-27-A2G,1,0
194.0,3865,220960.735,14880.249,2000,1,241.056,250.0,15,SU-27-A2G,1,0
194.0,1916,224718.675,16919.943,2000,1,241.098,250.0,15,SU-27-A2G,1,0
194.0,815,229095.933,19336.473,2000,1,241.098,250.0,15,SU-27-A2G,1,0
194.0,2833,233430.804,21776.617,2000,1,241.056,250.0,15,SU-27-A2G,1,0
194.0,1224,238025.039,24317.385,2000,1,241.056,250.0,15,SU-27-A2G,1,0
194.0,1081,242619.275,26858.152,2000,1,241.056,250.0,15,SU-27-A2G,1,0
194.0,4494,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
215.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
215.0,2306,234814.773,24727.675,10000,1,203.733,248.889,12,AWACS,1,0
215.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
215.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
215.0,4333,205427.843,6290.035,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,658,207615.575,7499.925,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,109,209803.306,8709.814,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,3331,214178.769,11129.592,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,1383,211991.037,9919.703,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,3865,216366.5,12339.481,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,1916,220122.554,14382.588,2000,1,241.098,250.0,15,SU-27-A2G,1,0
215.0,815,224499.812,16799.117,2000,1,241.098,250.0,15,SU-27-A2G,1,0
215.0,2833,228836.568,19235.85,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,1224,233430.804,21776.617,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,1081,238025.039,24317.385,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,4494,242400.502,26737.163,2000,1,241.056,250.0,15,SU-27-A2G,1,0
215.0,2396,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
236.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
236.0,2306,237492.535,24577.782,10000,1,20.414,248.889,12,AWACS,1,0
236.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
236.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
236.0,4333,200833.608,3749.268,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,658,203021.339,4959.157,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,109,205209.07,6169.046,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,3331,209584.533,8588.825,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,1383,207396.802,7378.936,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,3865,211772.264,9798.714,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,1916,215526.433,11845.232,2000,1,241.098,250.0,15,SU-27-A2G,1,0
236.0,815,219903.691,14261.761,2000,1,241.098,250.0,15,SU-27-A2G,1,0
236.0,2833,224242.332,16695.083,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,1224,228836.568,19235.85,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,1081,233430.804,21776.617,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,4494,237806.266,24196.396,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,2396,242400.502,26737.163,2000,1,241.056,250.0,15,SU-27-A2G,1,0
236.0,2233,247540.172,27088.042,1700,1,294.265,200.0,15,SU-27-A2G,1,0
256.0,3207,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
256.0,2306,235336.257,23906.141,10000,1,119.705,248.889,12,AWACS,1,0
256.0,2505,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
256.0,390,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
256.0,4333,196458.145,1329.49,2000,1,241.056,250.0,15,SU-27-A2G,1,0
256.0,658,198645.877,2539.379,2000,1,241.056,250.0,15,SU-27-A2G,1,0
256.0,109,200833.608,3749.268,2000,1,241.056,250.0,15,SU-27-A2G,1,0
256.0,3331,205209.07,6169.046,2000,1,241.056,250.0,15,SU-27-A2G,1,0
256.0,1383,203021.339,4959.157,2000,1,241.056,250.0,15,SU-27-A2G,1,0
256.0,3865,207396.802,7378.936,2000,1,241.056,250.0,15,SU-27-A2G,1,0
