1927.0,470,145865.304,-62490.21,2000,2,213.892,203.0,18,unknown,1,0
1927.0,3445,131113.517,-29953.494,2000,2,251.221,210.0,18,unknown,1,0
1927.0,2888,145939.611,-15368.059,2000,2,242.538,238.0,18,unknown,1,0
1927.0,1842,126847.233,-55715.158,2000,2,226.391,213.0,18,unknown,1,0
1927.0,3735,153513.023,-23153.509,2000,2,229.618,238.0,18,unknown,1,0
1927.0,4331,146536.121,-10719.557,2000,2,257.265,226.0,18,unknown,1,0
1927.0,4791,117537.182,-33005.927,2000,2,245.734,239.0,18,unknown,1,0
1927.0,901,87929.469,-76236.789,2000,2,237.568,209.0,18,unknown,1,0
1927.0,3924,115522.255,-71782.607,2000,2,58.23,234.0,18,unknown,1,0
1927.0,3842,88278.33,-76639.326,2000,2,233.427,237.0,18,unknown,1,0
1927.0,2479,99881.394,-26967.276,2000,2,254.528,221.0,18,unknown,1,0
1927.0,255,161153.401,-30234.803,2000,2,224.987,218.0,18,unknown,1,0
1927.0,831,96093.465,-20477.853,2000,2,254.733,214.0,18,unknown,1,0
1927.0,2615,141549.067,-17248.561,2000,2,259.874,201.0,18,unknown,1,0
1927.0,4059,59795.234,-38883.462,2000,1,251.183,234.0,15,SU-27-A2G,1,0
1927.0,2944,121992.898,-53820.083,2000,2,232.342,213.0,18,unknown,1,0
1927.0,1800,161233.497,-18873.387,2000,2,225.054,237.0,18,unknown,1,0
1927.0,647,132760.98,59787.215,2000,2,312.999,219.0,18,unknown,1,0
1927.0,1876,93736.865,85161.131,2000,2,311.396,232.0,18,unknown,1,0
1927.0,3075,113192.824,61646.605,2000,2,306.953,288.0,18,unknown,1,0
1927.0,410,130165.959,65634.654,2000,2,324.007,212.0,18,unknown,1,0
1927.0,4898,112770.8,67756.072,2000,2,307.236,221.0,18,unknown,1,0
1927.0,69,86480.046,85812.415,2000,2,306.521,205.0,18,unknown,1,0
1927.0,2471,109452.285,75447.732,2000,2,315.417,213.0,18,unknown,1,0
1927.0,3411,72490.183,57034.552,2000,1,295.461,213.0,11,SU-27-A2A,1,0
1927.0,3609,132004.855,41021.304,2000,2,311.843,227.0,18,unknown,1,0
1927.0,2799,126744.586,47869.319,2000,2,307.088,209.0,18,unknown,1,0
1927.0,22,138835.195,17311.547,2000,2,292.72,236.0,18,unknown,1,0
1927.0,4813,158643.993,16580.32,2000,2,301.059,201.0,18,unknown,1,0
1927.0,622,93842.535,39961.68,2000,2,293.031,270.0,18,unknown,1,0
1927.0,4268,94486.025,86038.376,2000,2,315.567,204.0,18,unknown,1,0
1927.0,486,69803.514,70213.938,2000,1,299.402,291.0,11,SU-27-A2A,1,0
1927.0,4887,142843.723,49003.522,2000,2,315.937,228.0,18,unknown,1,0
1927.0,851,155776.649,25536.782,2000,2,302.372,203.0,18,unknown,1,0
1927.0,1847,82840.177,114954.534,2000,2,316.896,258.0,18,unknown,1,0
1927.0,4489,162034.055,25843.054,2000,2,309.137,228.0,18,unknown,1,0
1927.0,628,95814.422,78463.958,2000,2,309.964,296.0,18,unknown,1,0
1927.0,1122,131913.274,59626.593,2000,2,315.153,249.0,18,unknown,1,0
1927.0,2979,99855.906,50724.446,2000,2,299.728,279.0,18,unknown,1,0
1927.0,3073,123878.408,41922.891,2000,2,300.483,271.0,18,unknown,1,0
1927.0,3150,132068.687,49533.532,2000,2,312.258,230.0,18,unknown,1,0
1927.0,4261,236388.991,22131.483,10000,2,243.452,248.889,18,unknown,1,0
1927.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
1948.0,3818,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
1948.0,4504,92658.861,-22529.577,2000,2,260.448,229.0,18,unknown,1,0
1948.0,2802,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
1948.0,470,143601.339,-65860.383,2000,2,213.892,203.0,18,unknown,1,0
1948.0,3445,127137.083,-31305.52,2000,2,251.221,210.0,18,unknown,1,0
1948.0,2888,141715.987,-17563.19,2000,2,242.538,238.0,18,unknown,1,0
1948.0,1842,123762.741,-58653.441,2000,2,226.391,213.0,18,unknown,1,0
1948.0,3735,149887.149,-26237.441,2000,2,229.618,238.0,18,unknown,1,0
1948.0,4331,142127.315,-11715.961,2000,2,257.265,226.0,18,unknown,1,0
1948.0,4791,113179.498,-34970.359,2000,2,245.734,239.0,18,unknown,1,0
1948.0,901,84401.443,-78478.538,2000,2,237.568,209.0,18,unknown,1,0
1948.0,3924,119501.048,-69318.543,2000,2,58.23,234.0,18,unknown,1,0
1948.0,3842,84471.639,-79463.632,2000,2,233.427,237.0,18,unknown,1,0
1948.0,2479,95621.572,-28146.391,2000,2,254.528,221.0,18,unknown,1,0
1948.0,255,158071.11,-33318.483,2000,2,224.987,218.0,18,unknown,1,0
1948.0,831,91964.508,-21604.848,2000,2,254.733,214.0,18,unknown,1,0
1948.0,2615,137591.685,-17955.333,2000,2,259.874,201.0,18,unknown,1,0
1948.0,4059,55365.351,-40392.945,2000,1,251.183,234.0,15,SU-27-A2G,1,0
1948.0,2944,118620.367,-56422.704,2000,2,232.342,213.0,18,unknown,1,0
1948.0,1800,157878.662,-22221.922,2000,2,225.054,237.0,18,unknown,1,0
1948.0,647,129557.601,62774.314,2000,2,312.999,219.0,18,unknown,1,0
1948.0,1876,90256.122,88229.36,2000,2,311.396,232.0,18,unknown,1,0
1948.0,3075,108589.839,65109.282,2000,2,306.953,288.0,18,unknown,1,0
1948.0,410,127674.145,69065.173,2000,2,324.007,212.0,18,unknown,1,0
1948.0,4898,109251.797,70430.585,2000,2,307.236,221.0,18,unknown,1,0
1948.0,69,83185.131,88252.402,2000,2,306.521,205.0,18,unknown,1,0
1948.0,2471,106462.022,78481.858,2000,2,315.417,213.0,18,unknown,1,0
1948.0,3411,68643.915,58865.895,2000,1,295.461,213.0,11,SU-27-A2A,1,0
1948.0,3609,128622.67,44049.905,2000,2,311.843,227.0,18,unknown,1,0
1948.0,2799,123410.155,50390.028,2000,2,307.088,209.0,18,unknown,1,0
1948.0,22,134481.455,19134.551,2000,2,292.72,236.0,18,unknown,1,0
1948.0,4813,155200.333,18654.35,2000,2,301.059,201.0,18,unknown,1,0
1948.0,622,88872.939,42074.29,2000,2,293.031,270.0,18,unknown,1,0
1948.0,4268,91629.734,88951.794,2000,2,315.567,204.0,18,unknown,1,0
1948.0,486,64733.141,73071.16,2000,1,299.402,291.0,11,SU-27-A2A,1,0
1948.0,4887,139672.469,52280.219,2000,2,315.937,228.0,18,unknown,1,0
1948.0,851,152347.622,27710.575,2000,2,302.372,203.0,18,unknown,1,0
1948.0,1847,79314.23,118721.934,2000,2,316.896,258.0,18,unknown,1,0
1948.0,4489,158497.149,28721.229,2000,2,309.137,228.0,18,unknown,1,0
1948.0,628,91277.037,82266.396,2000,2,309.964,296.0,18,unknown,1,0
1948.0,1122,128401.302,63157.38,2000,2,315.153,249.0,18,unknown,1,0
1948.0,2979,95010.272,53491.436,2000,2,299.728,279.0,18,unknown,1,0
1948.0,3073,119207.566,44672.369,2000,2,300.483,271.0,18,unknown,1,0
1948.0,3150,128664.107,52626.885,2000,2,312.258,230.0,18,unknown,1,0
1948.0,4261,233572.585,24748.671,10000,2,22.319,248.889,18,unknown,1,0
1948.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
1969.0,3818,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
1969.0,4504,88142.361,-23289.596,2000,2,260.448,229.0,18,unknown,1,0
1969.0,2802,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
