3.0,2774,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
3.0,758,237918.009,26146.381,10000,1,189.203,248.889,12,AWACS,1,0
3.0,3805,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
3.0,4252,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,2774,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
4.0,758,237878.202,25900.696,10000,1,189.203,248.889,12,AWACS,1,0
4.0,3805,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,4252,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,2774,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
5.0,758,237838.395,25655.011,10000,1,189.203,248.889,12,AWACS,1,0
5.0,3805,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,4252,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,2521,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
5.0,2728,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
10.0,2774,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
10.0,758,237718.975,24917.957,10000,1,189.203,248.889,12,AWACS,1,0
10.0,3805,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
10.0,4252,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
10.0,2521,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
10.0,2728,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
10.0,1925,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
31.0,2774,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
31.0,758,234560.866,24322.157,10000,1,6.966,248.889,12,AWACS,1,0
31.0,3805,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
31.0,4252,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
31.0,2521,245834.304,27918.348,2000,1,287.133,250.0,15,SU-27-A2G,1,0
31.0,2728,247859.251,26944.207,1500,1,294.265,200.0,15,SU-27-A2G,1,0
31.0,1925,249864.892,26040.101,500,1,294.265,250.0,15,SU-27-A2G,1,0
31.0,4081,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
51.0,2774,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
51.0,758,236802.125,24636.814,10000,1,200.107,248.889,12,AWACS,1,0
51.0,3805,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
51.0,4252,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
51.0,2521,241306.636,26132.218,2000,1,241.056,250.0,15,SU-27-A2G,1,0
