3.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
4.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
5.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
8.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
28.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
48.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
68.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
88.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
108.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
129.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
150.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
171.0,2197,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
171.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
192.0,2197,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
192.0,1145,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
192.0,99,213303.676,10645.637,2000,2,241.056,250.0,18,unknown,1,0
192.0,273,215491.407,11855.526,2000,2,241.056,250.0,18,unknown,1,0
192.0,1089,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
192.0,1472,217679.139,13065.415,2000,2,241.056,250.0,18,unknown,1,0
192.0,2164,219866.87,14275.304,2000,2,241.056,250.0,18,unknown,1,0
192.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
212.0,2197,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
212.0,1145,206740.482,7015.969,2000,2,241.056,250.0,18,unknown,1,0
212.0,99,208928.213,8225.858,2000,2,241.056,250.0,18,unknown,1,0
212.0,273,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
212.0,1089,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
212.0,1472,213303.676,10645.637,2000,2,241.056,250.0,18,unknown,1,0
212.0,2164,215491.407,11855.526,2000,2,241.056,250.0,18,unknown,1,0
212.0,2966,217679.139,13065.415,2000,2,241.056,250.0,18,unknown,1,0
212.0,4785,220779.143,14745.067,2000,2,241.098,250.0,18,unknown,1,0
212.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
232.0,2197,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
232.0,1145,202365.02,4596.191,2000,2,241.056,250.0,18,unknown,1,0
232.0,99,204552.751,5806.08,2000,2,241.056,250.0,18,unknown,1,0
232.0,273,206740.482,7015.969,2000,2,241.056,250.0,18,unknown,1,0
232.0,1089,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
232.0,1472,208928.213,8225.858,2000,2,241.056,250.0,18,unknown,1,0
232.0,2164,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
232.0,2966,213303.676,10645.637,2000,2,241.056,250.0,18,unknown,1,0
232.0,4785,216401.885,12328.538,2000,2,241.098,250.0,18,unknown,1,0
232.0,3540,220523.189,14638.271,2000,2,241.056,250.0,18,unknown,1,0
232.0,2344,224898.652,17058.049,2000,2,241.056,250.0,18,unknown,1,0
232.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
252.0,2197,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
252.0,1145,197989.557,2176.412,2000,2,241.056,250.0,18,unknown,1,0
252.0,99,200177.288,3386.301,2000,2,241.056,250.0,18,unknown,1,0
252.0,273,202365.02,4596.191,2000,2,241.056,250.0,18,unknown,1,0
252.0,1089,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
252.0,1472,204552.751,5806.08,2000,2,241.056,250.0,18,unknown,1,0
252.0,2164,206740.482,7015.969,2000,2,241.056,250.0,18,unknown,1,0
252.0,2966,208928.213,8225.858,2000,2,241.056,250.0,18,unknown,1,0
252.0,4785,212024.627,9912.009,2000,2,241.098,250.0,18,unknown,1,0
252.0,3540,216147.727,12218.492,2000,2,241.056,250.0,18,unknown,1,0
252.0,2344,220523.189,14638.271,2000,2,241.056,250.0,18,unknown,1,0
252.0,4428,225336.198,17300.027,2000,2,241.056,250.0,18,unknown,1,0
252.0,3921,229930.434,19840.794,2000,2,241.056,250.0,18,unknown,1,0
252.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
273.0,2197,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
273.0,1145,193614.095,-243.366,2000,2,241.056,250.0,18,unknown,1,0
273.0,99,195801.826,966.523,2000,2,241.056,250.0,18,unknown,1,0
273.0,273,197989.557,2176.412,2000,2,241.056,250.0,18,unknown,1,0
273.0,1089,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
273.0,1472,200177.288,3386.301,2000,2,241.056,250.0,18,unknown,1,0
273.0,2164,202365.02,4596.191,2000,2,241.056,250.0,18,unknown,1,0
273.0,2966,204552.751,5806.08,2000,2,241.056,250.0,18,unknown,1,0
273.0,4785,207647.369,7495.48,2000,2,241.098,250.0,18,unknown,1,0
273.0,3540,211772.264,9798.714,2000,2,241.056,250.0,18,unknown,1,0
273.0,2344,216147.727,12218.492,2000,2,241.056,250.0,18,unknown,1,0
273.0,4428,220960.735,14880.249,2000,2,241.056,250.0,18,unknown,1,0
273.0,3921,225554.971,17421.016,2000,2,241.056,250.0,18,unknown,1,0
273.0,1055,236096.023,25481.459,10000,2,245.807,248.889,18,unknown,1,0
273.0,3474,230149.207,19961.783,2000,2,241.056,250.0,18,unknown,1,0
273.0,4433,234524.669,22381.562,2000,2,241.056,250.0,18,unknown,1,0
