3.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
3.0,2805,237918.009,26146.381,10000,1,189.203,248.889,12,AWACS,1,0
3.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
3.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
4.0,2805,237878.202,25900.696,10000,1,189.203,248.889,12,AWACS,1,0
4.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
5.0,2805,237838.395,25655.011,10000,1,189.203,248.889,12,AWACS,1,0
5.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,1561,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
5.0,4181,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
8.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
8.0,2805,237718.975,24917.957,10000,1,189.203,248.889,12,AWACS,1,0
8.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
8.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
8.0,1561,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
8.0,4181,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
8.0,4763,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
29.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
29.0,2805,234582.351,23827.04,10000,1,348.1,248.889,12,AWACS,1,0
29.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
29.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
29.0,1561,246290.298,27715.105,2000,1,300.958,250.0,15,SU-27-A2G,1,0
29.0,4181,248223.913,26779.824,1300,1,294.265,200.0,15,SU-27-A2G,1,0
29.0,4763,250320.719,25834.623,300,1,294.265,250.0,15,SU-27-A2G,1,0
29.0,1069,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
49.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
49.0,2805,236947.585,25111.342,10000,1,186.765,248.889,12,AWACS,1,0
49.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
49.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
49.0,1561,241744.182,26374.196,2000,1,241.056,250.0,15,SU-27-A2G,1,0
49.0,4181,243931.914,27584.085,2000,1,241.056,250.0,15,SU-27-A2G,1,0
49.0,4763,246290.298,27715.105,2000,1,300.958,250.0,15,SU-27-A2G,1,0
49.0,1069,250320.719,25834.623,300,1,294.265,250.0,15,SU-27-A2G,1,0
49.0,3150,248223.913,26779.824,1300,1,294.265,200.0,15,SU-27-A2G,1,0
69.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
69.0,2805,236195.632,24977.797,10000,1,187.147,248.889,12,AWACS,1,0
69.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
69.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
69.0,1561,237368.72,23954.418,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,4181,239556.451,25164.307,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,4763,241744.182,26374.196,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,1069,246290.298,27715.105,2000,1,300.958,250.0,15,SU-27-A2G,1,0
69.0,3150,243931.914,27584.085,2000,1,241.056,250.0,15,SU-27-A2G,1,0
69.0,3101,248223.913,26779.824,1300,1,294.265,200.0,15,SU-27-A2G,1,0
89.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
89.0,2805,237435.866,23699.232,10000,1,0.662,248.889,12,AWACS,1,0
89.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
89.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
89.0,1561,232993.257,21534.639,2000,1,241.056,250.0,15,SU-27-A2G,1,0
89.0,4181,235180.989,22744.529,2000,1,241.056,250.0,15,SU-27-A2G,1,0
89.0,4763,237368.72,23954.418,2000,1,241.056,250.0,15,SU-27-A2G,1,0
89.0,1069,241744.182,26374.196,2000,1,241.056,250.0,15,SU-27-A2G,1,0
89.0,3150,239556.451,25164.307,2000,1,241.056,250.0,15,SU-27-A2G,1,0
89.0,3101,243931.914,27584.085,2000,1,241.056,250.0,15,SU-27-A2G,1,0
89.0,4475,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
109.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
109.0,2805,233502.273,25341.566,10000,1,231.589,248.889,12,AWACS,1,0
109.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
109.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
109.0,1561,228617.795,19114.861,2000,1,241.056,250.0,15,SU-27-A2G,1,0
109.0,4181,230805.526,20324.75,2000,1,241.056,250.0,15,SU-27-A2G,1,0
109.0,4763,232993.257,21534.639,2000,1,241.056,250.0,15,SU-27-A2G,1,0
109.0,1069,237368.72,23954.418,2000,1,241.056,250.0,15,SU-27-A2G,1,0
109.0,3150,235180.989,22744.529,2000,1,241.056,250.0,15,SU-27-A2G,1,0
109.0,3101,239556.451,25164.307,2000,1,241.056,250.0,15,SU-27-A2G,1,0
109.0,4475,242619.275,26858.152,2000,1,241.056,250.0,15,SU-27-A2G,1,0
109.0,3872,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
129.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
129.0,2805,234678.054,21680.555,10000,1,92.723,248.889,12,AWACS,1,0
129.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
129.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
129.0,1561,224242.332,16695.083,2000,1,241.056,250.0,15,SU-27-A2G,1,0
129.0,4181,226430.064,17904.972,2000,1,241.056,250.0,15,SU-27-A2G,1,0
129.0,4763,228617.795,19114.861,2000,1,241.056,250.0,15,SU-27-A2G,1,0
129.0,1069,232993.257,21534.639,2000,1,241.056,250.0,15,SU-27-A2G,1,0
129.0,3150,230805.526,20324.75,2000,1,241.056,250.0,15,SU-27-A2G,1,0
129.0,3101,235180.989,22744.529,2000,1,241.056,250.0,15,SU-27-A2G,1,0
129.0,4475,238243.812,24438.373,2000,1,241.056,250.0,15,SU-27-A2G,1,0
129.0,3872,242619.275,26858.152,2000,1,241.056,250.0,15,SU-27-A2G,1,0
129.0,489,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
150.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
150.0,2805,237689.773,25252.699,10000,1,335.877,248.889,12,AWACS,1,0
150.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
150.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
150.0,1561,219648.097,14154.315,2000,1,241.056,250.0,15,SU-27-A2G,1,0
150.0,4181,221835.828,15364.204,2000,1,241.056,250.0,15,SU-27-A2G,1,0
150.0,4763,224023.559,16574.094,2000,1,241.056,250.0,15,SU-27-A2G,1,0
150.0,1069,228399.022,18993.872,2000,1,241.056,250.0,15,SU-27-A2G,1,0
150.0,3150,226211.29,17783.983,2000,1,241.056,250.0,15,SU-27-A2G,1,0
150.0,3101,230586.753,20203.761,2000,1,241.056,250.0,15,SU-27-A2G,1,0
150.0,4475,233649.577,21897.606,2000,1,241.056,250.0,15,SU-27-A2G,1,0
150.0,3872,238025.039,24317.385,2000,1,241.056,250.0,15,SU-27-A2G,1,0
150.0,489,242400.502,26737.163,2000,1,241.056,250.0,15,SU-27-A2G,1,0
150.0,1600,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
170.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
170.0,2805,234670.241,23773.085,10000,1,147.715,248.889,12,AWACS,1,0
170.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
170.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
170.0,1561,215272.634,11734.537,2000,1,241.056,250.0,15,SU-27-A2G,1,0
170.0,4181,217460.365,12944.426,2000,1,241.056,250.0,15,SU-27-A2G,1,0
170.0,4763,219648.097,14154.315,2000,1,241.056,250.0,15,SU-27-A2G,1,0
170.0,1069,224023.559,16574.094,2000,1,241.056,250.0,15,SU-27-A2G,1,0
170.0,3150,221835.828,15364.204,2000,1,241.056,250.0,15,SU-27-A2G,1,0
170.0,3101,226211.29,17783.983,2000,1,241.056,250.0,15,SU-27-A2G,1,0
170.0,4475,229274.114,19477.828,2000,1,241.056,250.0,15,SU-27-A2G,1,0
170.0,3872,233649.577,21897.606,2000,1,241.056,250.0,15,SU-27-A2G,1,0
170.0,489,238025.039,24317.385,2000,1,241.056,250.0,15,SU-27-A2G,1,0
170.0,1600,242619.275,26858.152,2000,1,241.056,250.0,15,SU-27-A2G,1,0
170.0,3354,247129.928,27272.972,1900,1,294.265,200.0,15,SU-27-A2G,1,0
191.0,3255,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
191.0,2805,235685.372,25166.306,10000,1,233.135,248.889,12,AWACS,1,0
191.0,3934,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
191.0,1293,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
191.0,1561,210678.398,9193.769,2000,1,241.056,250.0,15,SU-27-A2G,1,0
191.0,4181,212866.13,10403.659,2000,1,241.056,250.0,15,SU-27-A2G,1,0
191.0,4763,215053.861,11613.548,2000,1,241.056,250.0,15,SU-27-A2G,1,0
191.0,1069,219429.324,14033.326,2000,1,241.056,250.0,15,SU-27-A2G,1,0
191.0,3150,217241.592,12823.437,2000,1,241.056,250.0,15,SU-27-A2G,1,0
191.0,3101,221617.055,15243.215,2000,1,241.056,250.0,15,SU-27-A2G,1,0
191.0,4475,224679.879,16937.06,2000,1,241.056,250.0,15,SU-27-A2G,1,0
191.0,3872,229055.341,19356.839,2000,1,241.056,250.0,15,SU-27-A2G,1,0
191.0,489,233430.804,21776.617,2000,1,241.056,250.0,15,SU-27-A2G,1,0
191.0,1600,238025.039,24317.385,2000,1,241.056,250.0,15,SU-27-A2G,1,0
191.0,3354,242400.502,26737.163,2000,1,241.056,250.0,15,SU-27-A2G,1,0
191.0,17,247312.258,27190.781,1800,1,294.265,200.0,15,SU-27-A2G,1,0
