3.0,2232,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
3.0,1055,237918.009,26146.381,10000,1,189.203,248.889,12,AWACS,1,0
3.0,2197,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
3.0,1089,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,2232,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
4.0,1055,237878.202,25900.696,10000,1,189.203,248.889,12,AWACS,1,0
4.0,2197,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
4.0,1089,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,2232,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
5.0,1055,237838.395,25655.011,10000,1,189.203,248.889,12,AWACS,1,0
5.0,2197,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,1089,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
5.0,1145,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
5.0,99,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
8.0,2232,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
8.0,1055,237718.975,24917.957,10000,1,189.203,248.889,12,AWACS,1,0
8.0,2197,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
8.0,1089,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
8.0,1145,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
8.0,99,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
8.0,273,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
28.0,2232,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
28.0,1055,234652.663,23588.759,10000,1,338.667,248.889,12,AWACS,1,0
28.0,2197,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
28.0,1089,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
28.0,1145,246504.684,27586.502,2000,1,300.958,250.0,15,SU-27-A2G,1,0
28.0,99,248406.244,26697.633,1200,1,294.265,200.0,15,SU-27-A2G,1,0
28.0,273,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
28.0,1472,251004.46,25526.405,0,1,0.0,0.0,15,SU-27-A2G,1,0
48.0,2232,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
48.0,1055,236947.585,25359.633,10000,1,173.63,248.889,12,AWACS,1,0
48.0,2197,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
48.0,1089,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
48.0,1145,241962.956,26495.185,2000,1,241.056,250.0,15,SU-27-A2G,1,0
48.0,99,244150.687,27705.074,2000,1,241.056,250.0,15,SU-27-A2G,1,0
48.0,273,246504.684,27586.502,2000,1,300.958,250.0,15,SU-27-A2G,1,0
48.0,1472,248406.244,26697.633,1200,1,294.265,200.0,15,SU-27-A2G,1,0
48.0,2164,250548.633,25731.884,200,1,294.265,250.0,15,SU-27-A2G,1,0
68.0,2232,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
68.0,1055,236195.632,24977.797,10000,1,187.147,248.889,12,AWACS,1,0
68.0,2197,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
68.0,1089,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
68.0,1145,237587.493,24075.407,2000,1,241.056,250.0,15,SU-27-A2G,1,0
68.0,99,239775.224,25285.296,2000,1,241.056,250.0,15,SU-27-A2G,1,0
68.0,273,241962.956,26495.185,2000,1,241.056,250.0,15,SU-27-A2G,1,0
68.0,1472,244150.687,27705.074,2000,1,241.056,250.0,15,SU-27-A2G,1,0
68.0,2164,246504.684,27586.502,2000,1,300.958,250.0,15,SU-27-A2G,1,0
68.0,2966,248406.244,26697.633,1200,1,294.265,200.0,15,SU-27-A2G,1,0
88.0,2232,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
88.0,1055,237435.866,23699.232,10000,1,0.662,248.889,12,AWACS,1,0
88.0,2197,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
88.0,1089,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
88.0,1145,233212.031,21655.628,2000,1,241.056,250.0,15,SU-27-A2G,1,0
88.0,99,235399.762,22865.517,2000,1,241.056,250.0,15,SU-27-A2G,1,0
88.0,273,237587.493,24075.407,2000,1,241.056,250.0,15,SU-27-A2G,1,0
88.0,1472,239775.224,25285.296,2000,1,241.056,250.0,15,SU-27-A2G,1,0
88.0,2164,241962.956,26495.185,2000,1,241.056,250.0,15,SU-27-A2G,1,0
88.0,2966,244150.687,27705.074,2000,1,241.056,250.0,15,SU-27-A2G,1,0
88.0,4785,247357.841,27170.233,1800,1,294.265,200.0,15,SU-27-A2G,1,0
108.0,2232,246422.46,27113.405,0,1,0.0,0.0,32,GroundRadar2500,1,0
108.0,1055,233705.398,25484.022,10000,1,238.533,248.889,12,AWACS,1,0
108.0,2197,212484.694,-10477.648,0,1,0.0,0.0,21,Bpk,1,0.0
108.0,1089,212484.694,59365.37,0,1,0.0,0.0,21,Bpk,1,0.0
108.0,1145,228836.568,19235.85,2000,1,241.056,250.0,15,SU-27-A2G,1,0
