3.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
4.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
5.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
7.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
28.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
48.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
69.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
89.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
110.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
131.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
152.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
172.0,2048,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
172.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
192.0,2048,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
192.0,73,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
192.0,2598,213303.676,10645.637,2000,2,241.056,250.0,18,unknown,1,0
192.0,2689,215491.407,11855.526,2000,2,241.056,250.0,18,unknown,1,0
192.0,4383,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
192.0,4667,217679.139,13065.415,2000,2,241.056,250.0,18,unknown,1,0
192.0,4624,219866.87,14275.304,2000,2,241.056,250.0,18,unknown,1,0
192.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
214.0,2048,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
214.0,73,206740.482,7015.969,2000,2,241.056,250.0,18,unknown,1,0
214.0,2598,208928.213,8225.858,2000,2,241.056,250.0,18,unknown,1,0
214.0,2689,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
214.0,4383,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
214.0,4667,213303.676,10645.637,2000,2,241.056,250.0,18,unknown,1,0
214.0,4624,215491.407,11855.526,2000,2,241.056,250.0,18,unknown,1,0
214.0,189,217679.139,13065.415,2000,2,241.056,250.0,18,unknown,1,0
214.0,555,220741.962,14759.26,2000,2,241.056,250.0,18,unknown,1,0
214.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
234.0,2048,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
234.0,73,202365.02,4596.191,2000,2,241.056,250.0,18,unknown,1,0
234.0,2598,204552.751,5806.08,2000,2,241.056,250.0,18,unknown,1,0
234.0,2689,206740.482,7015.969,2000,2,241.056,250.0,18,unknown,1,0
234.0,4383,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
234.0,4667,208928.213,8225.858,2000,2,241.056,250.0,18,unknown,1,0
234.0,4624,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
234.0,189,213303.676,10645.637,2000,2,241.056,250.0,18,unknown,1,0
234.0,555,216366.5,12339.481,2000,2,241.056,250.0,18,unknown,1,0
234.0,4794,220960.735,14880.249,2000,2,241.056,250.0,18,unknown,1,0
234.0,2848,225554.971,17421.016,2000,2,241.056,250.0,18,unknown,1,0
234.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
256.0,2048,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
256.0,73,196895.692,1571.467,2000,2,241.056,250.0,18,unknown,1,0
256.0,2598,199083.423,2781.357,2000,2,241.056,250.0,18,unknown,1,0
256.0,2689,201271.154,3991.246,2000,2,241.056,250.0,18,unknown,1,0
256.0,4383,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
256.0,4667,203458.885,5201.135,2000,2,241.056,250.0,18,unknown,1,0
256.0,4624,205646.617,6411.024,2000,2,241.056,250.0,18,unknown,1,0
256.0,189,207834.348,7620.914,2000,2,241.056,250.0,18,unknown,1,0
256.0,555,210897.172,9314.758,2000,2,241.056,250.0,18,unknown,1,0
256.0,4794,215491.407,11855.526,2000,2,241.056,250.0,18,unknown,1,0
256.0,2848,220085.643,14396.293,2000,2,241.056,250.0,18,unknown,1,0
256.0,47,224679.879,16937.06,2000,2,241.056,250.0,18,unknown,1,0
256.0,660,229055.341,19356.839,2000,2,241.056,250.0,18,unknown,1,0
256.0,2778,234998.366,24261.366,10000,2,153.048,248.889,18,unknown,1,0
256.0,295,233649.577,21897.606,2000,2,241.056,250.0,18,unknown,1,0
256.0,30001,249494.46,26676.405,190,1,-65.73502,0.0,42,airport,1,0
278.0,2048,212484.694,-10477.648,0,2,0.0,0.0,28,unknown,1,0.0
278.0,73,192520.229,-848.311,2000,2,241.056,250.0,18,unknown,1,0
278.0,2598,194707.96,361.578,2000,2,241.056,250.0,18,unknown,1,0
278.0,2689,196895.692,1571.467,2000,2,241.056,250.0,18,unknown,1,0
278.0,4383,212484.694,59365.37,0,2,0.0,0.0,28,unknown,1,0.0
278.0,4667,199083.423,2781.357,2000,2,241.056,250.0,18,unknown,1,0
278.0,4624,201271.154,3991.246,2000,2,241.056,250.0,18,unknown,1,0
278.0,189,203458.885,5201.135,2000,2,241.056,250.0,18,unknown,1,0
278.0,555,206521.709,6894.98,2000,2,241.056,250.0,18,unknown,1,0
278.0,4794,211115.945,9435.747,2000,2,241.056,250.0,18,unknown,1,0
278.0,2848,215710.18,11976.515,2000,2,241.056,250.0,18,unknown,1,0
278.0,47,220304.416,14517.282,2000,2,241.056,250.0,18,unknown,1,0
278.0,660,224679.879,16937.06,2000,2,241.056,250.0,18,unknown,1,0
278.0,2778,235769.006,25119.412,10000,2,213.344,248.889,18,unknown,1,0
